,userID,itemID,prediction
4404,441,120956,4.956096172332764
4405,441,120347,4.983527183532715
4406,441,25182,4.999622821807861
4407,441,46683,4.954662799835205
4408,441,99989,4.983661651611328
4409,441,55655,4.996799945831299
4410,442,100981,4.979970932006836
4411,442,75173,4.992204666137695
4412,442,110476,4.965086936950684
4413,442,50150,4.966983318328857
4414,442,104318,4.959878444671631
4415,442,35248,4.961476802825928
4416,442,62338,4.952246189117432
4417,442,78437,4.967180252075195
4418,442,99989,4.98838996887207
4419,442,52368,4.9517502784729
4420,443,7923,4.981640815734863
4421,443,114597,4.964218616485596
4422,443,92523,4.9587178230285645
4423,443,100981,4.96034049987793
4424,443,75173,4.968521595001221
4425,443,135212,4.961275100708008
4426,443,135206,4.960766792297363
4427,443,85951,4.972286701202393
4428,443,27317,4.9572224617004395
4429,443,55655,4.982088088989258
4430,444,17032,4.951259613037109
4431,444,40287,4.968979835510254
4432,444,120347,4.956932544708252
4433,444,26072,4.96035623550415
4434,444,107814,4.962829113006592
4435,444,58908,4.96002721786499
4436,444,101338,4.966670036315918
4437,444,93672,4.997963905334473
4438,444,99989,4.961674690246582
4439,444,55655,4.994664669036865
4440,445,7923,4.971951484680176
4441,445,108323,4.96671724319458
4442,445,52671,4.989856719970703
4443,445,75173,4.976839542388916
4444,445,48731,4.991931438446045
4445,445,110476,4.961734771728516
4446,445,27317,4.975573539733887
4447,445,58908,4.968550682067871
4448,445,118101,4.974658966064453
4449,445,99989,4.975224018096924
4450,446,130344,4.9849090576171875
4451,446,22763,4.989818572998047
4452,446,29002,4.994993686676025
4453,446,117729,4.979856491088867
4454,446,51687,4.965080738067627
4455,446,58908,4.978732109069824
4456,446,122999,4.9719624519348145
4457,446,125219,4.962239742279053
4458,446,105886,4.968423366546631
4459,446,61955,4.963257789611816
4460,447,7923,4.980146408081055
4461,447,52671,4.994955539703369
4462,447,75173,4.966324806213379
4463,447,120347,4.96825647354126
4464,447,22340,4.970236778259277
4465,447,11529,4.979655742645264
4466,447,125219,4.96337366104126
4467,447,113656,4.99951696395874
4468,447,99989,4.984423637390137
4469,447,105886,4.966966152191162
4470,448,92523,4.9756975173950195
4471,448,52671,4.976418972015381
4472,448,75173,4.978245735168457
4473,448,135212,4.981844902038574
4474,448,15486,4.97993278503418
4475,448,120347,4.9714155197143555
4476,448,104318,4.964056968688965
4477,448,125219,4.9682536125183105
4478,448,99989,4.995055198669434
4479,448,55655,4.988614082336426
4480,449,130344,4.968241214752197
4481,449,52671,4.97843599319458
4482,449,17032,4.968658447265625
4483,449,15486,4.987550258636475
4484,449,58908,4.979257583618164
4485,449,125219,4.989412307739258
4486,449,32419,4.998467445373535
4487,449,13878,4.998115062713623
4488,449,55655,4.967264652252197
4489,449,105886,4.981350898742676
4490,450,52671,4.970781326293945
4491,450,120347,4.9649248123168945
4492,450,71762,4.992414474487305
4493,450,25182,4.9747233390808105
4494,450,27317,4.972006320953369
4495,450,66972,4.964803218841553
4496,450,58908,4.977108001708984
4497,450,100098,4.961183547973633
4498,450,125219,4.966683864593506
4499,450,99989,4.983070373535156
4500,451,130344,4.962039470672607
4501,451,101274,4.955398082733154
4502,451,52671,4.974227428436279
4503,451,110476,4.961589336395264
4504,451,135206,4.974024295806885
4505,451,117003,4.973210334777832
4506,451,27317,4.979547023773193
4507,451,35248,4.961045265197754
4508,451,99989,4.97509241104126
4509,451,55655,4.9642438888549805
4510,452,7923,4.978309631347656
4511,452,100981,4.967011451721191
4512,452,52671,4.950908184051514
4513,452,75173,4.954456806182861
4514,452,26072,4.94788122177124
4515,452,73927,4.952296733856201
4516,452,58908,4.971579551696777
4517,452,101338,4.976644515991211
4518,452,99989,4.985388278961182
4519,452,55655,4.958794593811035
4520,453,130344,4.971449375152588
4521,453,8505,4.968064785003662
4522,453,52671,4.991373538970947
4523,453,75173,4.97730827331543
4524,453,110476,4.971022129058838
4525,453,81596,4.97982931137085
4526,453,30266,4.966116428375244
4527,453,97106,4.997279644012451
4528,453,99989,4.983128070831299
4529,453,55655,4.97468900680542
4530,454,33558,4.974963188171387
4531,454,52671,4.9713311195373535
4532,454,75173,4.969045162200928
4533,454,50150,4.969499588012695
4534,454,5273,4.965991497039795
4535,454,58908,4.988470554351807
4536,454,114440,4.9776740074157715
4537,454,100098,4.976108551025391
4538,454,99989,4.999994277954102
4539,454,55655,4.965311050415039
4540,455,7923,4.9770355224609375
4541,455,114597,4.971741199493408
4542,455,100981,4.978552341461182
4543,455,75173,4.982446670532227
4544,455,120347,4.984236717224121
4545,455,26072,4.992710590362549
4546,455,114440,4.9723405838012695
4547,455,99989,4.988187789916992
4548,455,110991,4.999026775360107
4549,455,55655,4.977338790893555
4550,456,39479,4.959411144256592
4551,456,52671,4.960660457611084
4552,456,69964,4.964715957641602
4553,456,118330,4.983323574066162
4554,456,34249,4.955738544464111
4555,456,99989,4.989145278930664
4556,456,56050,4.995881080627441
4557,456,21113,4.9971466064453125
4558,456,66069,4.962350845336914
4559,456,55655,4.982100963592529
4560,457,7923,4.967047691345215
4561,457,75173,4.960711479187012
4562,457,110476,4.974145889282227
4563,457,120347,4.960151672363281
4564,457,26072,4.978852272033691
4565,457,25182,4.968783378601074
4566,457,101338,4.984395503997803
4567,457,99989,4.986114501953125
4568,457,66069,4.9612016677856445
4569,457,55655,4.987545967102051
4570,458,92523,4.971136093139648
4571,458,100981,4.99569034576416
4572,458,35250,4.9711079597473145
4573,458,117003,4.972179889678955
4574,458,109425,4.973011016845703
4575,458,842,4.972433090209961
4576,458,12903,4.994851112365723
4577,458,50215,4.9996442794799805
4578,458,55655,4.9823455810546875
4579,458,105886,4.986973285675049
4580,459,108424,4.966452121734619
4581,459,78724,4.996152400970459
4582,459,124014,4.987667083740234
4583,459,75173,4.977496147155762
4584,459,17032,4.980546474456787
4585,459,15486,4.976874351501465
4586,459,104318,4.971912384033203
4587,459,125219,4.9934492111206055
4588,459,99989,4.984814643859863
4589,459,55655,4.993433475494385
4590,460,130344,4.989565849304199
4591,460,117566,4.97268533706665
4592,460,52671,4.965893268585205
4593,460,17032,4.970702171325684
4594,460,110476,4.974880695343018
4595,460,35250,4.985986232757568
4596,460,15486,4.972745895385742
4597,460,100098,4.973663330078125
4598,460,99989,4.968367099761963
4599,460,55655,4.977612018585205
4600,461,114597,4.971352577209473
4601,461,75173,4.988693714141846
4602,461,110476,4.9684624671936035
4603,461,69,4.967010498046875
4604,461,17695,4.962969779968262
4605,461,101338,4.977462291717529
4606,461,99989,4.98281717300415
4607,461,78071,4.998504161834717
4608,461,19390,4.980515956878662
4609,461,55655,4.983792781829834
4610,462,31244,4.949387073516846
4611,462,114597,4.962867736816406
4612,462,63017,4.976593971252441
4613,462,75173,4.979391574859619
4614,462,15486,4.992254734039307
4615,462,73927,4.970271587371826
4616,462,27317,4.950832843780518
4617,462,99989,4.962726593017578
4618,462,69871,4.984535217285156
4619,462,55655,4.9683942794799805
4620,463,4043,4.969930648803711
4621,463,7923,4.975034713745117
4622,463,15486,4.984416961669922
4623,463,69964,4.975876331329346
4624,463,73927,4.970646858215332
4625,463,5273,4.990688323974609
4626,463,101338,4.967291355133057
4627,463,99989,4.979259490966797
4628,463,124815,4.9991068840026855
4629,463,17802,4.999562740325928
4630,464,52671,4.968359470367432
4631,464,103799,4.978817939758301
4632,464,30266,4.962194442749023
4633,464,15486,4.964207649230957
4634,464,120347,4.963884353637695
4635,464,34880,4.961038589477539
4636,464,58908,4.992154598236084
4637,464,62296,4.997333526611328
4638,464,68026,4.993251800537109
4639,464,55655,4.97927188873291
4640,465,130344,4.966160297393799
4641,465,124863,4.966255187988281
4642,465,75173,4.981390476226807
4643,465,72327,4.968113899230957
4644,465,50150,4.977119445800781
4645,465,101338,4.9794745445251465
4646,465,62338,4.970722675323486
4647,465,99989,4.985373497009277
4648,465,91543,4.999434471130371
4649,465,37297,4.966750621795654
4650,466,75173,4.972042083740234
4651,466,110476,4.95731258392334
4652,466,120347,4.962275981903076
4653,466,117003,4.964644432067871
4654,466,96661,4.970242500305176
4655,466,58908,4.96640157699585
4656,466,114440,4.9815239906311035
4657,466,101338,4.981477737426758
4658,466,106545,4.957884788513184
4659,466,99989,4.972352504730225
4660,467,100981,4.964210510253906
4661,467,52671,4.993926048278809
4662,467,56660,4.999827861785889
4663,467,103799,4.974255561828613
4664,467,35250,4.955948829650879
4665,467,26072,4.972286701202393
4666,467,118330,4.98032808303833
4667,467,58908,4.967585563659668
4668,467,101338,4.990459442138672
4669,467,99989,4.981715202331543
4670,468,52671,4.984170913696289
4671,468,75173,4.970829963684082
4672,468,40336,4.994639873504639
4673,468,15486,4.967418193817139
4674,468,66972,4.985352039337158
4675,468,58908,4.967439651489258
4676,468,102738,4.965960502624512
4677,468,99989,4.963418960571289
4678,468,71269,4.969722747802734
4679,468,55655,4.976422309875488
4680,469,130344,4.972951412200928
4681,469,52671,4.988832473754883
4682,469,35250,4.990148067474365
4683,469,30266,4.981142520904541
4684,469,60928,4.980465888977051
4685,469,66972,4.965320110321045
4686,469,99989,4.987882614135742
4687,469,115038,4.999022960662842
4688,469,5755,4.9748969078063965
4689,469,105886,4.965950012207031
4690,470,75173,4.976997375488281
4691,470,110476,4.9622063636779785
4692,470,15486,4.979162216186523
4693,470,60928,4.985603332519531
4694,470,66972,4.960272789001465
4695,470,15518,4.956861972808838
4696,470,125219,4.964152812957764
4697,470,99989,4.960712432861328
4698,470,80943,4.969775199890137
4699,470,55655,4.995065689086914
4700,471,7923,4.976326942443848
4701,471,92523,4.984438419342041
4702,471,75173,4.9829936027526855
4703,471,120347,4.966248035430908
4704,471,34880,4.953981399536133
4705,471,60928,4.973358631134033
4706,471,58908,4.977883815765381
4707,471,99989,4.965849876403809
4708,471,124609,4.9923224449157715
4709,471,67448,4.99147367477417
4710,472,98459,4.958977699279785
4711,472,52671,4.9762282371521
4712,472,75173,4.9711103439331055
4713,472,72327,4.9792022705078125
4714,472,38981,4.949894905090332
4715,472,60928,4.980234146118164
4716,472,100098,4.953105449676514
4717,472,62338,4.96097993850708
4718,472,99989,4.959513187408447
4719,472,55655,4.99321985244751
4720,473,130344,4.975263595581055
4721,473,53570,4.999610900878906
4722,473,75173,4.992127418518066
4723,473,35250,4.968995571136475
4724,473,120347,4.987854480743408
4725,473,57119,4.962817192077637
4726,473,60928,4.95977783203125
4727,473,66972,4.96650505065918
4728,473,58908,4.9662981033325195
4729,473,99989,4.975613117218018
4730,474,130344,4.975309371948242
4731,474,75173,4.9846110343933105
4732,474,35250,4.962532043457031
4733,474,15486,4.978713512420654
4734,474,117729,4.961483001708984
4735,474,69964,4.9784417152404785
4736,474,66972,4.974606990814209
4737,474,99989,4.974160671234131
4738,474,43782,4.977736949920654
4739,474,105886,4.97800874710083
4740,475,7923,4.987947940826416
4741,475,114597,4.961386680603027
4742,475,50055,4.961160182952881
4743,475,52671,4.973956108093262
4744,475,113736,4.9669036865234375
4745,475,26072,4.972079277038574
4746,475,51983,4.9694504737854
4747,475,60928,4.969598770141602
4748,475,101338,4.962318420410156
4749,475,55655,4.959914207458496
4750,476,95525,4.964320182800293
4751,476,95064,4.9996514320373535
4752,476,110476,4.965844631195068
4753,476,120347,4.980682849884033
4754,476,27317,4.960917949676514
4755,476,51983,4.971609592437744
4756,476,35248,4.967103481292725
4757,476,118101,4.982207298278809
4758,476,101338,4.989478588104248
4759,476,105886,4.977334976196289
4760,477,52671,4.96987771987915
4761,477,45059,4.977588653564453
4762,477,75173,4.975247859954834
4763,477,87146,4.965506553649902
4764,477,94569,4.96312952041626
4765,477,66972,4.965649127960205
4766,477,58908,4.973787307739258
4767,477,114440,4.965572357177734
4768,477,99989,4.99540376663208
4769,477,55655,4.98982048034668
4770,478,33558,4.955383777618408
4771,478,52671,4.958191394805908
4772,478,51469,4.959658622741699
4773,478,75173,4.981127738952637
4774,478,125219,4.969218730926514
4775,478,101338,4.9850969314575195
4776,478,99989,4.970611572265625
4777,478,25349,4.996703147888184
4778,478,54671,4.996673583984375
4779,478,55655,4.97946310043335
4780,479,130344,4.976727485656738
4781,479,8505,4.969314098358154
4782,479,63017,4.988471984863281
4783,479,11396,4.976531505584717
4784,479,75173,4.979119777679443
4785,479,120347,4.980557441711426
4786,479,125219,4.968047618865967
4787,479,81035,4.993785381317139
4788,479,22593,4.997311592102051
4789,479,55655,4.9708075523376465
4790,480,92523,4.963912010192871
4791,480,113736,4.960047721862793
4792,480,120347,4.974742412567139
4793,480,73231,4.97912073135376
4794,480,35248,4.974664688110352
4795,480,125219,4.969968795776367
4796,480,101338,4.975783348083496
4797,480,99989,4.99536657333374
4798,480,94412,4.970376014709473
4799,480,55655,4.999866962432861
4800,481,130344,4.972868919372559
4801,481,70786,4.999443054199219
4802,481,41251,4.970619201660156
4803,481,75173,4.972233295440674
4804,481,25365,4.981905937194824
4805,481,69964,4.974844932556152
4806,481,60928,4.967347621917725
4807,481,58908,4.980190277099609
4808,481,99989,4.984067440032959
4809,481,21240,4.996376991271973
4810,482,8505,4.971582412719727
4811,482,75173,4.972666263580322
4812,482,10103,4.956818580627441
4813,482,18137,4.964207172393799
4814,482,30266,4.960567474365234
4815,482,114440,4.965743541717529
4816,482,99989,4.980043888092041
4817,482,55655,4.985647201538086
4818,482,27839,4.992555618286133
4819,482,5678,4.995004177093506
4820,483,7923,4.962254047393799
4821,483,30473,4.999182224273682
4822,483,50150,4.968800067901611
4823,483,69964,4.969509124755859
4824,483,57119,4.968812942504883
4825,483,60928,4.971468925476074
4826,483,50482,4.961888313293457
4827,483,125219,4.967989444732666
4828,483,99989,4.97986364364624
4829,483,55655,4.975672245025635
4830,484,75173,4.988165378570557
4831,484,26072,4.985583305358887
4832,484,58908,4.969249725341797
4833,484,122999,4.97112512588501
4834,484,62338,4.965239524841309
4835,484,99989,4.993316173553467
4836,484,55655,4.978810787200928
4837,484,105886,4.990133762359619
4838,484,49924,4.965649127960205
4839,484,103293,4.993844509124756
4840,485,7923,4.994740009307861
4841,485,63514,4.970151424407959
4842,485,100981,4.980945110321045
4843,485,69964,4.9614996910095215
4844,485,101338,4.971501350402832
4845,485,99989,4.9918694496154785
4846,485,48543,4.969459533691406
4847,485,55655,4.987980842590332
4848,485,104553,4.998274803161621
4849,485,6983,4.9972243309021
4850,486,7923,4.991296768188477
4851,486,75173,4.971310138702393
4852,486,78012,4.975991249084473
4853,486,103799,4.963779926300049
4854,486,26072,4.970560550689697
4855,486,60928,4.975197792053223
4856,486,99989,4.983587741851807
4857,486,55655,4.9888105392456055
4858,486,46488,4.994132041931152
4859,486,33039,4.978738307952881
4860,487,130344,4.982085227966309
4861,487,81941,4.967282295227051
4862,487,100981,4.973816394805908
4863,487,52671,4.97818660736084
4864,487,15486,4.977353572845459
4865,487,5273,4.979153156280518
4866,487,66972,4.978578567504883
4867,487,99989,4.978794574737549
4868,487,122065,4.99907922744751
4869,487,33640,4.977578163146973
4870,488,130344,4.970775127410889
4871,488,52671,4.97443962097168
4872,488,75173,4.967005729675293
4873,488,18137,4.963711261749268
4874,488,15486,4.968236923217773
4875,488,101338,4.982110023498535
4876,488,99989,4.985612869262695
4877,488,55655,4.969456672668457
4878,488,33039,4.996043682098389
4879,488,26582,4.986985683441162
4880,489,130344,4.978347301483154
4881,489,7923,4.972416400909424
4882,489,72327,4.9624433517456055
4883,489,111323,4.973299980163574
4884,489,35250,4.969541549682617
4885,489,112004,4.9995036125183105
4886,489,101338,4.966315746307373
4887,489,99989,4.96749210357666
4888,489,55655,4.982400417327881
4889,489,105886,4.970712661743164
4890,490,69564,4.968338966369629
4891,490,52671,4.967347145080566
4892,490,126300,4.959338188171387
4893,490,66972,4.986887454986572
4894,490,114440,4.980626583099365
4895,490,101338,4.96323823928833
4896,490,99989,4.994476318359375
4897,490,55655,4.965060710906982
4898,490,87918,4.990114688873291
4899,490,51884,4.990408897399902
4900,491,73622,4.989038944244385
4901,491,100981,4.945069313049316
4902,491,52671,4.987882614135742
4903,491,75173,4.9864654541015625
4904,491,103799,4.962318420410156
4905,491,26072,4.941579341888428
4906,491,104318,4.962497711181641
4907,491,113298,4.94744348526001
4908,491,99989,4.992827415466309
4909,491,55655,4.957510948181152
4910,492,63514,4.950076103210449
4911,492,8505,4.975569248199463
4912,492,75173,4.962695121765137
4913,492,15486,4.984832286834717
4914,492,61975,4.981405735015869
4915,492,60928,4.95817232131958
4916,492,58908,4.982377052307129
4917,492,71544,4.953423023223877
4918,492,99989,4.988988399505615
4919,492,55655,4.973777770996094
4920,493,52671,4.9919257164001465
4921,493,17032,4.9820427894592285
4922,493,30266,4.969295978546143
4923,493,15486,4.972054481506348
4924,493,113736,4.993508338928223
4925,493,120347,4.97094202041626
4926,493,17695,4.981993675231934
4927,493,99989,4.97972297668457
4928,493,55655,4.97598934173584
4929,493,103689,4.993679523468018
4930,494,69564,4.963449954986572
4931,494,52671,4.987092971801758
4932,494,15486,4.986828804016113
4933,494,34880,4.974295616149902
4934,494,114440,4.9799323081970215
4935,494,99989,4.995814323425293
4936,494,55655,4.984062194824219
4937,494,105886,4.965444087982178
4938,494,76822,4.995253562927246
4939,494,61955,4.998661994934082
4940,495,45488,4.9935455322265625
4941,495,130344,4.9715399742126465
4942,495,63514,4.972781658172607
4943,495,110476,4.994377136230469
4944,495,60970,4.961711883544922
4945,495,40287,4.967097759246826
4946,495,30266,4.979795455932617
4947,495,54715,4.966413497924805
4948,495,99989,4.982353210449219
4949,495,66069,4.970033645629883
4950,496,61525,4.974785327911377
4951,496,10438,4.993297576904297
4952,496,10773,4.960599422454834
4953,496,76598,4.987493515014648
4954,496,63017,4.96040153503418
4955,496,40287,4.982452869415283
4956,496,117003,4.964892387390137
4957,496,27317,4.959291458129883
4958,496,58908,4.966696739196777
4959,496,99989,4.961300849914551
4960,497,127254,4.9937872886657715
4961,497,20977,4.997888565063477
4962,497,120077,4.97666597366333
4963,497,76362,4.978947162628174
4964,497,75173,4.96373176574707
4965,497,69964,4.973493576049805
4966,497,60928,4.973376274108887
4967,497,25340,4.977843284606934
4968,497,99989,4.986690521240234
4969,497,55655,4.997435569763184
4970,498,7923,4.968785762786865
4971,498,33558,4.967637062072754
4972,498,72656,4.96157169342041
4973,498,75173,4.975477695465088
4974,498,15486,4.977787017822266
4975,498,99989,4.968890190124512
4976,498,55655,4.97658634185791
4977,498,105886,4.987676620483398
4978,498,61955,4.968772888183594
4979,498,126759,4.999026775360107
4980,499,95525,4.974696159362793
4981,499,50055,4.95933723449707
4982,499,52671,4.969672203063965
4983,499,35250,4.960910797119141
4984,499,30266,4.964061737060547
4985,499,95375,4.999312877655029
4986,499,66972,4.976371765136719
4987,499,99989,4.972372531890869
4988,499,55655,4.961726188659668
4989,499,127878,4.980419158935547
4990,500,95525,4.973201751708984
4991,500,7923,4.954229354858398
4992,500,108424,4.955615043640137
4993,500,52671,4.959261894226074
4994,500,75173,4.973367691040039
4995,500,17032,4.973747253417969
4996,500,110476,4.955658435821533
4997,500,27317,4.978206634521484
4998,500,99989,4.986767292022705
4999,500,55655,4.959956645965576
