,userID,itemID,prediction
26734,12474,22045,3.036617288079685
26735,14606,21080,4.528380507143343
26736,15144,21976,1.4685633005071854
26737,17069,23119,4.165600813145916
26738,14096,22279,2.0922313501306258
26739,15984,22869,0.2535620042777511
26740,17651,20726,3.113160144711363
26741,17017,84077,3.3049626671470307
26742,13435,23396,2.742471776474018
26743,12471,M,5.46659925204664
26744,16705,22892,3.341031991424089
26745,16921,21194,3.3118737889180783
26746,17158,23026,2.470343398158188
26747,16383,85040A,2.755155041473054
26748,15058,23240,4.2655140476828155
26749,14096,22621,8.565157417569933
26750,16794,22371,3.274205736082182
26751,14911,82486,3.027646331382249
26752,13269,23510,2.551257722862406
26753,14096,21908,3.5136526863792916
26754,14895,23293,2.4553843750149364
26755,17236,84881,-2.998823214927657
26756,14096,90166,4.404246116715995
26757,15708,22729,3.7041429390208878
26758,12481,22986,2.590893590782969
26759,16795,79160,2.5287650947437794
26760,17838,21901,-2.998823214927657
26761,14562,22624,3.090065399073009
26762,14121,21059,3.656627018592259
26763,16762,21485,1.4133214723460399
26764,14646,21987,3.5569271257943735
26765,14107,21213,3.0449264495634267
26766,15144,22728,2.9679290591356393
26767,13089,22930,6.339334021000119
26768,17841,23110,3.4948043363986243
26769,15326,20772,-2.998823214927657
26770,13351,23530,-2.998823214927657
26771,14911,22624,4.816441287954544
26772,13018,20749,3.726015857088146
26773,17841,22212,3.5135456482082716
26774,16573,23232,-2.998823214927657
26775,16722,20725,3.002870417844225
26776,13198,16161U,3.0581940882376393
26777,17644,23581,2.3448676230378718
26778,14096,23224,3.503538774071113
26779,17345,84836,-2.998823214927657
26780,15640,21524,2.362786276210622
26781,16794,21231,5.251060021454761
26782,15039,22797,7.7060415082142075
26783,14449,21327,6.644394922955655
26784,15034,21428,3.3602968749523248
26785,17404,21791,2.898021894898574
26786,15738,21086,3.9928734584064296
26787,15427,21222,2.510105140488197
26788,17365,22042,4.607098670152502
26789,13650,22193,3.073891357403413
26790,13481,22899,2.6173825075700017
26791,12594,22381,3.1107483217536225
26792,16386,85032A,-2.998823214927657
26793,14715,16045,3.106964303537387
26794,13230,84535A,2.8584228517755648
26795,15752,22385,2.352208544269156
26796,12890,22095,3.688676784696023
26797,12420,22509,-2.998823214927657
26798,16109,84596F,2.8620786043375657
26799,13266,23298,1.5504908724629924
26800,14107,22362,4.81493334042659
26801,15365,22961,3.1612926135800574
26802,14156,22795,3.5838068198920623
26803,17340,22728,5.835198451294388
26804,12502,48188,3.5811155230794602
26805,16370,22507,2.5817761349139627
26806,16900,84997D,2.7448748539057815
26807,16758,21915,-2.998823214927657
26808,17920,22141,4.717010738017921
26809,18151,22262,4.208900621746958
26810,16255,22772,2.893979968999426
26811,12841,40016,4.871256832531543
26812,16013,79321,3.5030431848020673
26813,18062,22467,2.5594009380983556
26814,15099,85123A,-2.998823214927657
26815,14307,22952,6.063888022546986
26816,12841,84231,2.3585209588833433
26817,13069,22578,2.914445158929566
26818,16359,22040,1.7652228064667495
26819,14415,22685,3.510431450159453
26820,17920,23382,2.4604747151422326
26821,14096,22756,2.453059132717721
26822,13113,22356,3.065825067069966
26823,16682,21833,-2.998823214927657
26824,16706,35968,5.096286702065467
26825,12942,22894,1.945730000912898
26826,12948,22150,6.212220675848861
26827,16931,21422,5.943734849251313
26828,12694,POST,2.902764575792751
26829,12398,21210,2.644986018805139
26830,12935,71459,3.938458108770976
26831,12393,22380,3.39678312692162
26832,12910,22988,5.5089629775047255
26833,15358,21495,2.929615522367659
26834,18236,20749,-2.998823214927657
26835,15707,22708,3.0158702724406936
26836,13960,22470,-2.998823214927657
26837,14844,21181,3.832189484916218
26838,14049,22865,2.8213574163449873
26839,14189,22910,3.808866598047792
26840,15311,22766,2.7238327837326555
26841,13704,21212,5.094910759070883
26842,16717,23101,2.919843679842722
26843,17811,22199,3.2317157237157197
26844,14988,21865,-2.998823214927657
26845,14709,20713,2.030006886029729
26846,15507,84879,4.079596210472611
26847,12957,22116,8.10075617264469
26848,12757,22741,5.531238463132251
26849,14769,85152,2.8840211475522426
26850,17238,85099B,10.12182507731476
26851,15456,21165,8.817406347889637
26852,12681,22037,3.8031990893026215
26853,14162,22845,4.170505958252682
26854,17323,85049C,2.1910230084176776
26855,12753,20724,2.2498210450631784
26856,13719,23169,-2.998823214927657
26857,13139,85099B,2.292868413271527
26858,13081,21747,4.081554243131354
26859,15669,22699,-2.998823214927657
26860,12957,22439,6.414689120023803
26861,15673,22385,3.3334491676261275
26862,14963,22557,1.7084218580643409
26863,18109,22171,3.4491020155172794
26864,15861,22345,3.584815029092975
26865,14547,22804,3.1405100948946503
26866,14805,21470,3.1184052134826636
26867,12748,22994,2.2600769378183188
26868,17430,22386,-2.998823214927657
26869,16794,22597,3.377596796084576
26870,15785,21094,-2.998823214927657
26871,17454,85123A,3.0946073546720445
26872,15978,22952,-2.998823214927657
26873,18106,21621,1.6501802185115924
26874,16170,16012,0.43225248299028785
26875,13969,23288,3.137189689445789
26876,13263,21755,4.332108817627107
26877,17018,20685,-2.998823214927657
26878,12395,46000U,2.714132896780103
26879,14418,21534,3.288925146060006
26880,15599,22961,-2.998823214927657
26881,13548,22558,4.306904890216037
26882,15436,21213,3.1783997342501245
26883,17888,22990,2.6804466358491803
26884,12481,POST,0.7519141351708014
26885,16791,22170,5.244685133084328
26886,17648,23526,-2.998823214927657
26887,12876,85099B,1.9580585231951129
26888,15382,22526,3.1159264184219366
26889,14258,22690,3.5898214430116564
26890,14723,22557,2.906926373893112
26891,13515,20718,2.4399375243307277
26892,15858,23286,2.9825392503623855
26893,18022,23084,3.0303680119584238
26894,16244,84836,3.1140397868663157
26895,14680,20914,2.6760694963967246
26896,14323,21872,-2.998823214927657
26897,16536,22696,3.2731758707225915
26898,13652,22114,-2.998823214927657
26899,15555,35961,4.529843880419617
26900,12498,22576,-2.998823214927657
26901,14646,22356,3.483421322342551
26902,18241,22180,-2.998823214927657
26903,18044,22192,-2.998823214927657
26904,13263,22722,0.665545006536989
26905,16253,22561,1.832207385883848
26906,16873,22720,3.115795942406439
26907,13001,21035,4.145812386162316
26908,15752,20973,4.143332676625895
26909,17346,22383,3.1374848864082243
26910,14592,85177,4.060634210541995
26911,16657,22555,4.66491775915133
26912,14456,85099B,13.578283638638842
26913,14761,22144,-2.998823214927657
26914,14592,22092,3.6725619411295805
26915,14505,23053,2.431228294706152
26916,12621,POST,15.139638043955287
26917,17450,22666,2.288352391245602
26918,14165,22078,-2.998823214927657
26919,17841,22384,3.3161817626289434
26920,16464,22952,1.6501102384358477
26921,17620,22962,-2.998823214927657
26922,12727,22151,-2.998823214927657
26923,12492,20724,2.537446078643014
26924,18283,20727,2.403897696347075
26925,17364,84461,2.8124838911661865
26926,15005,85099F,2.8930161122242395
26927,17806,22867,-2.998823214927657
26928,13151,21166,-2.998823214927657
26929,14057,22629,2.544959819713794
26930,17238,22757,4.304418302099822
26931,13018,22326,5.296356151550151
26932,14178,22621,3.33348587930793
26933,13212,23014,3.351898390868525
26934,14235,85099F,4.252599953863489
26935,15525,23240,6.779095593686117
26936,12640,21703,-2.998823214927657
26937,18122,21934,2.189795915352401
26938,14527,48194,3.4156015854582167
26939,17340,22178,3.466934006772976
26940,12481,22969,2.7222979316958096
26941,13077,85040A,2.939790389466641
26942,16033,21899,9.425851534320692
26943,15021,85024C,6.470511588107652
26944,13376,22367,0.9820237847220992
26945,18283,23196,3.5802380628514996
26946,17890,84985A,2.4497425221699562
26947,14404,22173,0.4573933702237394
26948,13798,21232,11.086560042130227
26949,16549,21733,3.857890169929399
26950,16837,47566,1.19731956709989
26951,17509,20970,2.920198629317369
26952,17850,21068,6.85047667234801
26953,17675,22273,3.5829927390406553
26954,16905,23482,2.3114588371313967
26955,16362,22111,3.751050683460186
26956,12626,23285,1.9839781500408693
26957,12775,23228,-2.998823214927657
26958,12705,84660A,2.9695311490018694
26959,13772,23296,2.3254409685724213
26960,17863,21094,1.8966170598699645
26961,13113,22910,3.973561999678674
26962,17068,47590A,3.2079855804849164
26963,12536,21524,5.501514141595188
26964,12407,84536B,3.2104251338304777
26965,14298,22294,2.779215583612234
26966,12395,23236,2.620432598806934
26967,12609,23196,6.597266554229135
26968,13089,21507,3.5591969045974365
26969,14273,85099C,3.9441457229195915
26970,15996,22574,1.7661328230401632
26971,14524,22862,2.75061076846604
26972,13772,85071C,-1.4372451826803214
26973,14669,21109,1.5375217014627087
26974,14911,22623,2.253050806970302
26975,17613,20758,2.6177166094302686
26976,13236,23130,-2.998823214927657
26977,17211,21523,2.460711565793757
26978,17238,22142,8.492230461661377
26979,13644,23491,5.6154978175468795
26980,16556,23510,1.8920638065278297
26981,17644,20725,4.268784693888367
26982,17295,22646,3.9774170914858074
26983,14096,22108,2.8646746323981533
26984,14092,23333,4.986381794886452
26985,15750,22722,3.0995799247078994
26986,17811,22383,2.310850206571927
26987,14293,20727,4.269247576017502
26988,13527,23298,3.001084943373941
26989,15963,84879,-2.998823214927657
26990,16904,21166,4.539949401952299
26991,17730,84247G,3.238179997948714
26992,17507,21080,3.458286975968009
26993,17537,84536B,2.686056637669702
26994,14298,85053,15.271702009357083
26995,15436,20723,2.5894828588879015
26996,16515,23245,3.218593348678731
26997,15601,22722,3.2982579855979397
26998,15021,21070,3.438736573536307
26999,17865,21908,3.0219365105466913
27000,13016,22922,3.921828749225184
27001,17162,22295,3.4054329207885736
27002,17787,22508,3.204278129214551
27003,15415,85123A,3.1986823669877458
27004,14096,21129,0.7892570025278931
27005,14653,48194,2.5070685945339948
27006,15555,23369,2.2231053990412004
27007,14459,22384,-2.998823214927657
27008,14291,15036,3.84431572546149
27009,17419,21212,4.349275103914167
27010,16809,23308,3.3958456314587298
27011,14810,22557,0.3949081641599568
27012,15061,22659,4.799877626633375
27013,16764,22593,0.9478953259467819
27014,12362,22962,-2.998823214927657
27015,15272,23559,3.5736946064895156
27016,15762,21125,-2.998823214927657
27017,14498,22082,5.923868315291972
27018,15615,20750,12.566591799960017
27019,16081,47566,4.897463494743865
27020,16728,85152,2.500543256279937
27021,18009,40003,5.959421425342697
27022,12643,47590B,-2.998823214927657
27023,12678,23296,5.4825772149184235
27024,14732,21429,6.999256797056264
27025,15251,22993,2.8617847120952042
27026,14367,23209,2.7035862533269786
27027,17120,85066,-2.998823214927657
27028,14271,85123A,-2.998823214927657
27029,18260,22456,3.1892981030310477
27030,12748,22555,3.6942563053554283
27031,14709,23209,6.384568441992277
27032,15053,22422,2.060093013876944
27033,12948,20726,3.1358408714085817
27034,15719,22379,3.8569769360682513
27035,14096,22355,1.7952722208118563
27036,15498,22834,2.17605934201351
27037,16904,82613B,7.560036615888559
27038,14730,84997B,3.058464946336051
27039,15311,84865,6.804471831415185
27040,16470,23256,2.870699664711619
27041,14381,23308,-2.998823214927657
27042,15370,23158,3.4819024972527077
27043,16813,72817,3.7375369334296877
27044,14911,90168,5.159950316956531
27045,15707,22109,2.8091147956404736
27046,15424,84313C,-2.998823214927657
27047,17984,84951A,-2.998823214927657
27048,14298,85184C,4.103173017217583
27049,14766,23112,6.094900036733721
27050,16910,85032C,3.7252406313702013
27051,15861,20723,3.3289483177558097
27052,13596,22554,1.5436026796179614
27053,14680,23444,2.566597017213518
27054,12743,23014,3.7901439145925244
27055,12520,22900,2.4319896242605115
27056,14911,21535,4.955417410572353
27057,15573,22382,-2.998823214927657
27058,15987,21731,2.112889889820028
27059,15861,79190B,2.0212508462603727
27060,17965,21411,3.3689622651154973
27061,13488,22846,3.1923546959720346
27062,17220,23188,3.3920570358982487
27063,17530,22555,2.8513847244745
27064,17811,21731,9.987263019666019
27065,15615,20719,2.9037240398903053
27066,12652,22358,1.3010475046761816
27067,14738,22941,3.0035376486090226
27068,17888,21499,2.771636716497474
27069,14432,85111,3.5733291477482996
27070,13890,22114,4.8677613081564
27071,13755,22376,3.3304865449299643
27072,13772,23497,10.917049862388586
27073,15910,23158,3.194968420553071
27074,12935,71459,4.332887679958136
27075,14646,22904,3.0272518854548176
27076,14298,21908,2.367988537183246
27077,17730,22666,3.5199393547525215
27078,17383,22534,-2.998823214927657
27079,17381,21790,3.15411929319479
27080,15807,23491,4.200247638232554
27081,12971,47590B,9.686758448412448
27082,14719,84991,2.321267135320097
27083,17954,20725,2.8690601739848582
27084,14056,23201,2.630298948131735
27085,16225,84849D,2.8867164066819258
27086,13882,21810,2.658252618684586
27087,13725,84820,3.7583554966606916
27088,16265,21931,4.740058005030659
27089,18122,85123A,3.8620497299293843
27090,16670,23436,4.165113327430504
27091,15834,16248B,4.309977561566183
27092,12726,21122,-2.998823214927657
27093,17126,23298,1.7447804945737997
27094,17609,20727,7.314967681856363
27095,15023,23335,2.543556471449466
27096,16121,82583,4.71948238507472
27097,12766,22759,2.487117229650088
27098,15237,16169E,-2.998823214927657
27099,12681,POST,3.167782354334546
27100,17338,22250,3.1659418289905696
27101,14665,23155,2.6148174824582555
27102,17346,23498,2.7582771904010674
27103,13428,21739,-2.998823214927657
27104,12929,22838,-2.998823214927657
27105,13292,22168,3.4830516469466866
27106,16833,21355,3.0293391430262067
27107,16701,23168,3.122551363398019
27108,14217,21624,4.460457928781851
27109,15159,22721,3.96019157300776
27110,12682,22859,2.4296947566300258
27111,15005,23204,2.310651370504532
27112,14096,23191,9.857482252858778
27113,14156,22098,3.371258413640677
27114,16556,22295,4.339214531436488
27115,13018,22072,2.6937069649772742
27116,14803,22423,-2.998823214927657
27117,17848,22699,2.3169849496516792
27118,14849,23230,1.533848942968123
27119,16250,22666,-2.998823214927657
27120,15172,22493,3.0532440483009045
27121,13725,22624,8.88944592315137
27122,16026,21915,3.752733745841057
27123,16871,22660,1.837455881740961
27124,18198,84946,2.970326545750715
27125,15311,22755,2.302522862071373
27126,14704,22907,0.22086170994440835
27127,17375,22707,2.7092235672544636
27128,13871,20725,6.733721950291246
27129,18118,23318,11.428655386643014
27130,17799,22607,2.055008322511223
27131,15192,15036,1.6247186261021143
27132,12748,23290,2.714886798447168
27133,13090,23039,5.381370402336472
27134,12347,21041,3.490886647732825
27135,17301,23085,-2.998823214927657
27136,14911,90031,2.8840231313481257
27137,14667,22558,1.3358140615925367
27138,13451,23300,0.9162773374385571
27139,18211,21408,2.2551877195181587
27140,12451,22551,3.212575677355374
27141,18260,84378,5.708866596024283
27142,16348,21467,2.8689541559781926
27143,15321,23254,3.7548968761638437
27144,15809,20749,2.7683616838644536
27145,16101,23349,-2.998823214927657
27146,16745,84997C,1.6139688654800322
27147,17860,21588,3.5583349840423777
27148,18274,22423,1.7331506042717628
27149,12514,21700,4.382762541994123
27150,17514,23108,-2.998823214927657
27151,13373,22734,4.153309780170069
27152,14389,22689,2.9958836934773205
27153,16003,23032,3.2790614795560153
27154,14911,15060B,2.9019375390568323
27155,15159,22402,3.915289697690634
27156,12626,22302,1.7339026625255625
27157,13397,23314,2.863180159631687
27158,12654,22668,-2.998823214927657
27159,14223,22831,1.845253444984047
27160,13319,23245,2.8085283155855714
27161,17965,21892,2.9077994012023325
27162,17841,37446,3.8073591387051033
27163,15088,22715,3.0455450066284695
27164,14701,22975,1.749848034944718
27165,13821,20914,-2.998823214927657
27166,12971,22499,4.010194566837276
27167,12656,47593B,2.510724732804235
27168,13048,21931,4.106949011552062
27169,16187,21124,2.8582058231283347
27170,14796,22966,3.1520680361893336
27171,17139,48184,2.305789987472631
